0039,0045
0039,0045
0034,0045
0034,0049
0034,0049
0043,0049
0043,0400
0043,0400
0209,0400
0209,0735
0209,0735
0373,0735
0373,0869
0373,0869
0341,0869
0341,0688
0341,0688
0179,0688
0179,0364
0179,0364
0100,0364
0100,0195
0100,0195
0064,0195
0064,0113
0064,0113
0043,0113
0043,0074
0043,0074
0032,0074
0032,0058
0032,0058
0027,0058
0027,0050
0027,0050
0025,0050
0025,0045
0025,0045
0024,0045
0024,0043
0024,0043
0023,0043
0023,0041
0023,0041
0023,0041
0023,0041
0023,0041
0023,0041
0023,0042
0023,0042
0021,0042
0021,0041
0021,0041
0021,0041
0021,0040
0021,0040
0022,0040
0022,0040
0022,0040
0022,0040
0022,0041
0022,0041
0024,0041
0024,0040
0024,0040
0022,0040
0022,0041
0022,0041
0022,0041
0022,0040
0022,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0022,0040
0022,0041
0022,0041
0022,0041
0022,0042
0022,0042
0026,0042
0026,0045
0026,0045
0039,0045
0039,0063
0039,0063
0038,0063
0038,0055
0038,0055
0044,0055
0044,0053
0044,0053
0038,0053
0038,0047
0038,0047
0039,0047
0039,0290
0039,0290
0200,0290
0200,0612
0200,0612
0345,0612
0345,0749
0345,0749
0238,0749
0238,0403
0238,0403
0182,0403
0182,0215
0182,0215
0107,0215
0107,0125
0107,0125
0061,0125
0061,0079
0061,0079
0046,0079
0046,0060
0046,0060
0037,0060
0037,0052
0037,0052
0030,0052
0030,0048
0030,0048
0026,0048
0026,0044
0026,0044
0025,0044
0025,0042
0025,0042
0023,0042
0023,0042
0023,0042
0023,0042
0023,0041
0023,0041
0023,0041
0023,0041
0023,0041
0022,0041
0022,0041
0022,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0022,0041
0022,0040
0022,0040
0021,0040
0021,0041
0021,0041
0023,0041
0023,0040
0023,0040
0022,0040
0022,0040
0022,0040
0021,0040
0021,0041
0021,0041
0022,0041
0022,0041
0022,0041
0022,0041
0022,0040
0022,0040
0021,0040
0021,0041
0021,0041
0021,0041
0021,0042
0021,0042
0054,0042
0054,0049
0054,0049
0048,0049
0048,0060
0048,0060
0041,0060
0041,0054
0041,0054
0068,0054
0068,0056
0068,0056
0055,0056
0055,0331
0055,0331
0163,0331
0163,0931
0163,0931
0289,0931
0289,0879
0289,0879
0228,0879
0228,0479
0228,0479
0219,0479
0219,0261
0219,0261
0124,0261
0124,0152
0124,0152
0069,0152
0069,0092
0069,0092
0050,0092
0050,0066
0050,0066
0038,0066
0038,0052
0038,0052
0030,0052
0030,0047
0030,0047
0024,0047
0024,0044
0024,0044
0023,0044
0023,0042
0023,0042
0022,0042
0022,0045
0022,0045
0020,0045
0020,0043
0020,0043
0020,0043
0020,0042
0020,0042
0020,0042
0020,0041
0020,0041
0021,0041
0021,0041
0021,0041
0022,0041
0022,0042
0022,0042
0021,0042
0021,0041
0021,0041
0022,0041
0022,0041
0022,0041
0022,0041
0022,0040
0022,0040
0021,0040
0021,0041
0021,0041
0021,0041
0021,0040
0021,0040
0021,0040
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0040
0021,0040
0021,0040
0021,0041
0021,0041
0022,0041
0022,0040
0022,0040
0022,0040
0022,0041
0022,0041
0037,0041
0037,0051
0037,0051
0034,0051
0034,0048
0034,0048
0033,0048
0033,0071
0033,0071
0035,0071
0035,0087
0035,0087
0071,0087
0071,0428
0071,0428
0269,0428
0269,0740
0269,0740
0222,0740
0222,0573
0222,0573
0172,0573
0172,0303
0172,0303
0137,0303
0137,0173
0137,0173
0077,0173
0077,0112
0077,0112
0050,0112
0050,0074
0050,0074
0036,0074
0036,0064
0036,0064
0030,0064
0030,0051
0030,0051
0027,0051
0027,0046
0027,0046
0025,0046
0025,0043
0025,0043
0023,0043
0023,0042
0023,0042
0023,0042
0023,0043
0023,0043
0023,0043
0023,0041
0023,0041
0021,0041
0021,0041
0021,0041
0022,0041
0022,0041
0022,0041
0021,0041
0021,0040
0021,0040
0021,0040
0021,0040
0021,0040
0021,0040
0021,0040
0021,0040
0022,0040
0022,0040
0022,0040
0021,0040
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0020,0041
0020,0041
0020,0041
0022,0041
0022,0040
0022,0040
0021,0040
0021,0040
0021,0040
0020,0040
0020,0040
0020,0040
0021,0040
0021,0040
0021,0040
0021,0040
0021,0041
0021,0041
0023,0041
0023,0041
0023,0041
0022,0041
0022,0041
0022,0041
0022,0041
0022,0043
0022,0043
0044,0043
0044,0045
0044,0045
0036,0045
0036,0049
0036,0049
0042,0049
0042,0054
0042,0054
0038,0054
0038,0053
0038,0053
0063,0053
0063,0053
0063,0053
0045,0053
0045,0229
0045,0229
0099,0229
0099,0575
0099,0575
0324,0575
0324,0791
0324,0791
0324,0791
0324,0541
0324,0541
0237,0541
0237,0284
0237,0284
0139,0284
0139,0164
0139,0164
0077,0164
0077,0098
0077,0098
0047,0098
0047,0072
0047,0072
0036,0072
0036,0057
0036,0057
0029,0057
0029,0049
0029,0049
0025,0049
0025,0044
0025,0044
0024,0044
0024,0042
0024,0042
0023,0042
0023,0042
0023,0042
0023,0042
0023,0041
0023,0041
0022,0041
0022,0041
0022,0041
0022,0041
0022,0041
0022,0041
0022,0041
0022,0041
0022,0041
0023,0041
0023,0041
0023,0041
0023,0041
0023,0040
0023,0040
0024,0040
0024,0041
0024,0041
0024,0041
0024,0041
0024,0041
0022,0041
0022,0040
0022,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0022,0040
0022,0041
0022,0041
0021,0041
0021,0041
0021,0041
0020,0041
0020,0040
0020,0040
0021,0040
0021,0040
0021,0040
0022,0040
0022,0041
0022,0041
0020,0041
0020,0040
0020,0040
0022,0040
0022,0041
0022,0041
0022,0041
0022,0044
0022,0044
0023,0044
0023,0042
0023,0042
0040,0042
0040,0049
0040,0049
0061,0049
0061,0060
0061,0060
0071,0060
0071,0078
0071,0078
0054,0078
0054,0067
0054,0067
0048,0067
0048,0095
0048,0095
0051,0095
0051,0335
0051,0335
0274,0335
0274,0786
0274,0786
0389,0786
0389,0603
0389,0603
0243,0603
0243,0315
0243,0315
0193,0315
0193,0172
0193,0172
0104,0172
0104,0111
0104,0111
0061,0111
0061,0078
0061,0078
0042,0078
0042,0070
0042,0070
0032,0070
0032,0055
0032,0055
0027,0055
0027,0047
0027,0047
0024,0047
0024,0044
0024,0044
0022,0044
0022,0043
0022,0043
0022,0043
0022,0041
0022,0041
0023,0041
0023,0041
0023,0041
0025,0041
0025,0041
0025,0041
0026,0041
0026,0041
0026,0041
0024,0041
0024,0040
0024,0040
0025,0040
0025,0042
0025,0042
0024,0042
0024,0042
0024,0042
0022,0042
0022,0043
0022,0043
0022,0043
0022,0042
0022,0042
0022,0042
0022,0041
0022,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0020,0041
0020,0041
0020,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0041
0021,0044
0021,0044
0029,0044
0029,0043
0029,0043
0027,0043
0027,0053
0027,0053
0034,0053
0034,0058
0034,0058
0043,0058
0043,0060
0043,0060
0037,0060
0037,0060
0037,0060
0060,0060
0060,0054
0060,0054
0049,0054
0049,0187
0049,0187
0240,0187
0240,0927
0240,0927
0425,0927
0425,0930
0425,0930
0322,0930
0322,0571
0322,0571
0191,0571
0191,0293
0191,0293
0104,0293
0104,0158
0104,0158
0063,0158
0063,0099
0063,0099
0042,0099
0042,0071
0042,0071
0031,0071
0031,0058
0031,0058
0027,0058
0027,0052
0027,0052
0025,0052
0025,0045
0025,0045
0023,0045
0023,0043
0023,0043
0023,0043
0023,0042
0023,0042
0022,0042
0022,0041
0022,0041
0022,0041
0022,0041
0022,0041
0024,0041
0024,0041
0024,0041
0022,0041
0022,0040
0022,0040
0022,0040
0022,0041
0022,0041
0032,0041
0032,0042
0032,0042
0040,0042
0040,0042
0040,0042
0031,0042
0031,0042
0031,0042
0027,0042
0027,0042
0027,0042
0026,0042
0026,0041
0026,0041
0024,0041
0024,0041
0024,0041
0023,0041
0023,0041
0023,0041
0143,0041
0143,0040
0143,0040
0083,0040
0083,0040
0083,0040
0050,0040
0050,0041
0050,0041
0035,0041
0035,0041
0035,0041
0034,0041
0034,0043
0034,0043
0039,0043
0039,0043
0039,0043
0033,0043
0033,0045
0033,0045
0042,0045
0042,0045
0042,0045
0036,0045
0036,0043
0036,0043
0033,0043
0033,0050
0033,0050
0042,0050
0042,0225
0042,0225
0133,0225
0133,0333
0133,0333
0317,0333
0317,0449
0317,0449
0205,0449
0205,0311
0205,0311
0123,0311
0123,0171
0123,0171
0098,0171
0098,0120
0098,0120
0070,0120
0070,0077
0070,0077
0049,0077
0049,0060
0049,0060
0035,0060
0035,0052
0035,0052
0030,0052
0030,0046
0030,0046
0028,0046
0028,0043
0028,0043
0025,0043
0025,0042
0025,0042
0023,0042
0023,0041
0023,0041
0025,0041
0025,0041
0025,0041
0024,0041
0024,0041
0024,0041
0023,0041
0023,0041
0023,0041
0021,0041
0021,0041
0021,0041
0022,0041
0022,0041
0022,0041
0024,0041
0024,0041
0024,0041
0024,0041
0024,0041
0024,0041
0026,0041
0026,0040
0026,0040
0025,0040
0025,0041
0025,0041
0023,0041
0023,0040
0023,0040
0025,0040
0025,0041
0025,0041
0024,0041
0024,0040
0024,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0041
0023,0041
0023,0041
0023,0040
0023,0040
0023,0040
0023,0042
0023,0042
0023,0042
0023,0041
0023,0041
0033,0041
0033,0046
0033,0046
0036,0046
0036,0052
0036,0052
0048,0052
0048,0048
0048,0048
0044,0048
0044,0069
0044,0069
0042,0069
0042,0057
0042,0057
0040,0057
0040,0216
0040,0216
0156,0216
0156,0693
0156,0693
0268,0693
0268,0871
0268,0871
0249,0871
0249,0544
0249,0544
0175,0544
0175,0280
0175,0280
0114,0280
0114,0152
0114,0152
0065,0152
0065,0092
0065,0092
0042,0092
0042,0065
0042,0065
0031,0065
0031,0056
0031,0056
0027,0056
0027,0047
0027,0047
0026,0047
0026,0044
0026,0044
0024,0044
0024,0042
0024,0042
0024,0042
0024,0041
0024,0041
0023,0041
0023,0041
0023,0041
0022,0041
0022,0041
0022,0041
0023,0041
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0022,0040
0022,0040
0022,0040
0023,0040
0023,0041
0023,0041
0023,0041
0023,0040
0023,0040
0025,0040
0025,0041
0025,0041
0023,0041
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0024,0040
0024,0040
0024,0040
0025,0040
0025,0040
0025,0040
0024,0040
0024,0040
0024,0040
0025,0040
0025,0050
0025,0050
0028,0050
0028,0046
0028,0046
0031,0046
0031,0043
0031,0043
0029,0043
0029,0064
0029,0064
0032,0064
0032,0068
0032,0068
0049,0068
0049,0060
0049,0060
0049,0060
0049,0056
0049,0056
0056,0056
0056,0091
0056,0091
0055,0091
0055,0367
0055,0367
0185,0367
0185,0931
0185,0931
0288,0931
0288,0790
0288,0790
0218,0790
0218,0460
0218,0460
0157,0460
0157,0241
0157,0241
0089,0241
0089,0136
0089,0136
0053,0136
0053,0085
0053,0085
0038,0085
0038,0074
0038,0074
0032,0074
0032,0059
0032,0059
0027,0059
0027,0049
0027,0049
0025,0049
0025,0044
0025,0044
0025,0044
0025,0044
0025,0044
0025,0044
0025,0042
0025,0042
0026,0042
0026,0041
0026,0041
0027,0041
0027,0041
0027,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0025,0041
0025,0041
0025,0041
0025,0041
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0023,0040
0023,0041
0023,0041
0021,0041
0021,0040
0021,0040
0023,0040
0023,0041
0023,0041
0023,0041
0023,0041
0023,0041
0023,0041
0023,0041
0023,0041
0024,0041
0024,0040
0024,0040
0023,0040
0023,0041
0023,0041
0024,0041
0024,0040
0024,0040
0024,0040
0024,0040
0024,0040
0024,0040
0024,0042
0024,0042
0024,0042
0024,0042
0024,0042
0029,0042
0029,0042
0029,0042
0045,0042
0045,0051
0045,0051
0051,0051
0051,0061
0051,0061
0043,0061
0043,0060
0043,0060
0052,0060
0052,0052
0052,0052
0042,0052
0042,0051
0042,0051
0060,0051
0060,0268
0060,0268
0167,0268
0167,0387
0167,0387
0296,0387
0296,0625
0296,0625
0257,0625
0257,0357
0257,0357
0135,0357
0135,0189
0135,0189
0091,0189
0091,0112
0091,0112
0063,0112
0063,0079
0063,0079
0042,0079
0042,0063
0042,0063
0031,0063
0031,0057
0031,0057
0028,0057
0028,0048
0028,0048
0025,0048
0025,0044
0025,0044
0025,0044
0025,0043
0025,0043
0026,0043
0026,0042
0026,0042
0025,0042
0025,0042
0025,0042
0024,0042
0024,0041
0024,0041
0023,0041
0023,0041
0023,0041
0024,0041
0024,0041
0024,0041
0023,0041
0023,0041
0023,0041
0023,0041
0023,0041
0023,0041
0024,0041
0024,0041
0024,0041
0024,0041
0024,0040
0024,0040
0024,0040
0024,0040
0024,0040
0023,0040
0023,0041
0023,0041
0023,0041
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0023,0040
0022,0040
0022,0041
0022,0041
0023,0041
0023,0042
0023,0042
0024,0042
0024,0041
0024,0041
0024,0041
0024,0041
0024,0041
0027,0041
0027,0041
0027,0041
0032,0041
0032,0059
0032,0059
0038,0059
0038,0086
0038,0086
0040,0086
0040,0088
0040,0088
0038,0088
0038,0067
0038,0067
0051,0067
0051,0105
0051,0105
0045,0105
0045,0116
0045,0116
0049,0116
0049,0238
0049,0238
0146,0238
0146,0545
0146,0545
0091,0545
0091,0336
0091,0336
0062,0336
0062,0312
0062,0312
0051,0312
0051,0174
0051,0174
0048,0174
0048,0113
0048,0113
0036,0113
0036,0074
0036,0074
0030,0074
0030,0057
0030,0057
0027,0057
0027,0049
0027,0049
0026,0049
0026,0045
0026,0045
0025,0045
0025,0043
0025,0043
0026,0043
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0025,0041
0025,0040
0025,0040
0027,0040
0027,0041
0027,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0024,0041
0024,0040
0024,0040
0025,0040
0025,0040
0025,0040
0024,0040
0024,0041
0024,0041
0024,0041
0024,0040
0024,0040
0025,0040
0025,0040
